Date,Open,High,Low,Close,Adj Close,Volume
2021-02-16,0.800000,0.830000,0.790000,0.810000,0.706539,25072409
2021-02-17,0.820000,0.820000,0.780000,0.780000,0.680371,14714000
2021-02-18,0.790000,0.810000,0.760000,0.760000,0.662926,10468000
2021-02-19,0.760000,0.770000,0.730000,0.750000,0.654203,9258600
2021-02-22,0.760000,0.770000,0.730000,0.740000,0.645480,10223800
2021-02-23,0.740000,0.790000,0.730000,0.740000,0.645480,10331200
2021-02-24,0.740000,0.750000,0.670000,0.690000,0.601867,17484480
2021-02-25,0.710000,0.710000,0.690000,0.700000,0.610590,7300000
2021-02-26,0.670000,0.690000,0.670000,0.670000,0.584422,3306000
2021-03-01,0.680000,0.690000,0.670000,0.690000,0.601867,1954000
2021-03-02,0.690000,0.720000,0.680000,0.690000,0.601867,5553841
2021-03-03,0.680000,0.700000,0.680000,0.700000,0.610590,1839040
2021-03-04,0.680000,0.690000,0.640000,0.660000,0.575699,8131000
2021-03-05,0.640000,0.670000,0.630000,0.660000,0.575699,5120000
2021-03-08,0.660000,0.670000,0.600000,0.610000,0.532085,8266240
2021-03-09,0.610000,0.630000,0.590000,0.600000,0.523363,7023800
2021-03-10,0.600000,0.680000,0.600000,0.680000,0.593144,16508560
2021-03-11,0.680000,0.680000,0.650000,0.670000,0.584422,2181120
2021-03-12,0.660000,0.670000,0.640000,0.650000,0.566976,3360360
2021-03-15,0.650000,0.660000,0.640000,0.650000,0.566976,1514000
2021-03-16,0.650000,0.660000,0.650000,0.650000,0.566976,1586000
2021-03-17,0.660000,0.660000,0.650000,0.650000,0.566976,1422000
2021-03-18,0.700000,0.730000,0.680000,0.690000,0.601867,8126800
2021-03-19,0.700000,0.700000,0.670000,0.680000,0.593144,3827981
2021-03-22,0.680000,0.690000,0.640000,0.670000,0.584422,6110000
2021-03-23,0.670000,0.670000,0.640000,0.660000,0.575699,870000
2021-03-24,0.660000,0.660000,0.630000,0.630000,0.549531,2534200
2021-03-25,0.620000,0.640000,0.620000,0.630000,0.549531,1316000
2021-03-26,0.630000,0.650000,0.630000,0.630000,0.549531,906000
2021-03-29,0.630000,0.650000,0.630000,0.650000,0.566976,1038000
2021-03-30,0.640000,0.680000,0.640000,0.660000,0.575699,1924000
2021-03-31,0.650000,0.670000,0.640000,0.650000,0.566976,1292000
2021-04-01,0.650000,0.670000,0.650000,0.650000,0.566976,1814081
2021-04-07,0.650000,0.660000,0.620000,0.630000,0.549531,3356000
2021-04-08,0.630000,0.650000,0.630000,0.630000,0.549531,1730400
2021-04-09,0.650000,0.650000,0.630000,0.630000,0.549531,1258000
2021-04-12,0.640000,0.640000,0.620000,0.630000,0.549531,2505521
2021-04-13,0.620000,0.630000,0.620000,0.620000,0.540808,726900
2021-04-14,0.630000,0.640000,0.620000,0.640000,0.558253,1706240
2021-04-15,0.640000,0.650000,0.630000,0.640000,0.558253,1872640
2021-04-16,0.630000,0.660000,0.630000,0.650000,0.566976,1303040
2021-04-19,0.650000,0.670000,0.650000,0.660000,0.575699,2196000
2021-04-20,0.660000,0.680000,0.660000,0.670000,0.584422,2406771
2021-04-21,0.660000,0.660000,0.650000,0.660000,0.575699,336180
2021-04-22,0.660000,0.670000,0.650000,0.670000,0.584422,1346000
2021-04-23,0.670000,0.670000,0.640000,0.650000,0.566976,2134000
2021-04-26,0.640000,0.650000,0.630000,0.640000,0.558253,3504000
2021-04-27,0.640000,0.670000,0.640000,0.660000,0.575699,4270000
2021-04-28,0.670000,0.700000,0.670000,0.680000,0.593144,10378960
2021-04-29,0.680000,0.680000,0.660000,0.670000,0.584422,1966200
2021-04-30,0.670000,0.680000,0.650000,0.660000,0.575699,1748000
2021-05-03,0.650000,0.770000,0.650000,0.750000,0.654203,37458663
2021-05-04,0.780000,0.830000,0.750000,0.780000,0.680371,42265600
2021-05-05,0.780000,0.780000,0.730000,0.740000,0.645480,13484000
2021-05-06,0.730000,0.770000,0.720000,0.730000,0.636758,8998800
2021-05-07,0.730000,0.740000,0.710000,0.720000,0.628035,7922000
2021-05-10,0.720000,0.770000,0.710000,0.770000,0.671649,19964000
2021-05-11,0.760000,0.770000,0.740000,0.760000,0.662926,7054000
2021-05-12,0.760000,0.790000,0.730000,0.760000,0.662926,18099200
2021-05-13,0.750000,0.760000,0.740000,0.740000,0.645480,4385000
2021-05-14,0.750000,0.800000,0.740000,0.760000,0.662926,25712600
2021-05-17,0.780000,0.810000,0.760000,0.760000,0.662926,17574000
2021-05-18,0.770000,0.780000,0.750000,0.750000,0.654203,5375200
2021-05-20,0.750000,0.770000,0.720000,0.740000,0.645480,20906000
2021-05-21,0.730000,0.740000,0.720000,0.720000,0.628035,5082000
2021-05-24,0.720000,0.760000,0.710000,0.730000,0.636758,22955800
2021-05-25,0.730000,0.750000,0.730000,0.730000,0.636758,3092000
2021-05-26,0.730000,0.740000,0.730000,0.730000,0.636758,1637000
2021-05-27,0.740000,0.740000,0.720000,0.730000,0.636758,3408000
2021-05-28,0.730000,0.740000,0.720000,0.720000,0.628035,3163320
2021-05-31,0.720000,0.740000,0.720000,0.730000,0.636758,2916400
2021-06-01,0.720000,0.730000,0.710000,0.720000,0.628035,4826000
2021-06-02,0.710000,0.720000,0.690000,0.700000,0.610590,7987000
2021-06-03,0.700000,0.760000,0.690000,0.720000,0.628035,14168000
2021-06-04,0.730000,0.750000,0.700000,0.750000,0.654203,15668000
2021-06-07,0.760000,0.760000,0.740000,0.740000,0.645480,6421800
2021-06-08,0.740000,0.750000,0.730000,0.740000,0.645480,2875000
2021-06-09,0.750000,0.750000,0.730000,0.740000,0.645480,2476800
2021-06-10,0.740000,0.740000,0.730000,0.740000,0.645480,1532000
2021-06-11,0.740000,0.750000,0.730000,0.740000,0.645480,5148000
2021-06-15,0.730000,0.730000,0.710000,0.720000,0.628035,6356000
2021-06-16,0.720000,0.720000,0.700000,0.700000,0.610590,2228720
2021-06-17,0.710000,0.720000,0.690000,0.710000,0.619312,4376000
2021-06-18,0.710000,0.730000,0.700000,0.730000,0.636758,5568000
2021-06-21,0.730000,0.730000,0.710000,0.720000,0.628035,3198000
2021-06-22,0.720000,0.730000,0.710000,0.720000,0.628035,1740000
2021-06-23,0.720000,0.720000,0.710000,0.720000,0.628035,1486000
2021-06-24,0.720000,0.720000,0.710000,0.710000,0.619312,1591023
2021-06-25,0.710000,0.720000,0.710000,0.720000,0.628035,2928800
2021-06-28,0.700000,0.710000,0.690000,0.690000,0.619063,2816000
2021-06-29,0.690000,0.710000,0.690000,0.700000,0.628035,3411400
2021-06-30,0.700000,0.700000,0.680000,0.700000,0.628035,3558000
2021-07-02,0.690000,0.700000,0.680000,0.690000,0.619063,1925800
2021-07-05,0.690000,0.690000,0.650000,0.660000,0.592147,4602000
2021-07-06,0.660000,0.660000,0.630000,0.660000,0.592147,4564000
2021-07-07,0.660000,0.680000,0.650000,0.660000,0.592147,3562000
2021-07-08,0.660000,0.710000,0.660000,0.700000,0.628035,13781747
2021-07-09,0.700000,0.710000,0.680000,0.690000,0.619063,6619480
2021-07-12,0.690000,0.710000,0.680000,0.690000,0.619063,3108000
2021-07-13,0.680000,0.710000,0.680000,0.690000,0.619063,1708000
2021-07-14,0.690000,0.700000,0.690000,0.700000,0.628035,1273120
2021-07-15,0.690000,0.700000,0.690000,0.700000,0.628035,1108000
2021-07-16,0.690000,0.730000,0.680000,0.690000,0.619063,7773440
2021-07-19,0.700000,0.710000,0.680000,0.690000,0.619063,4728000
2021-07-20,0.680000,0.680000,0.660000,0.670000,0.601119,5016000
2021-07-21,0.670000,0.680000,0.660000,0.670000,0.601119,1428000
2021-07-22,0.680000,0.690000,0.670000,0.690000,0.619063,1941600
2021-07-23,0.680000,0.690000,0.670000,0.670000,0.601119,865168
2021-07-26,0.670000,0.680000,0.650000,0.660000,0.592147,3556000
2021-07-27,0.660000,0.680000,0.620000,0.640000,0.574203,7462000
2021-07-28,0.630000,0.640000,0.620000,0.640000,0.574203,2528920
2021-07-29,0.630000,0.660000,0.630000,0.650000,0.583175,2310000
2021-07-30,0.650000,0.650000,0.640000,0.640000,0.574203,1399600
2021-08-02,0.640000,0.660000,0.640000,0.650000,0.583175,2152000
2021-08-03,0.660000,0.660000,0.640000,0.640000,0.574203,3484000
2021-08-04,0.640000,0.660000,0.640000,0.650000,0.583175,610000
2021-08-05,0.650000,0.700000,0.650000,0.670000,0.601119,11856800
2021-08-06,0.680000,0.690000,0.660000,0.670000,0.601119,3348000
2021-08-09,0.670000,0.690000,0.660000,0.670000,0.601119,1627400
2021-08-10,0.670000,0.680000,0.660000,0.670000,0.601119,1396000
2021-08-11,0.660000,0.680000,0.660000,0.670000,0.601119,960000
2021-08-12,0.670000,0.670000,0.660000,0.670000,0.601119,2530000
2021-08-13,0.660000,0.670000,0.650000,0.650000,0.583175,2854000
2021-08-16,0.650000,0.660000,0.650000,0.660000,0.592147,450000
2021-08-17,0.650000,0.660000,0.650000,0.660000,0.592147,1898000
2021-08-18,0.650000,0.670000,0.630000,0.650000,0.583175,2349299
2021-08-19,0.640000,0.650000,0.620000,0.640000,0.574203,2360000
2021-08-20,0.630000,0.630000,0.610000,0.620000,0.556260,2988000
2021-08-23,0.620000,0.650000,0.620000,0.640000,0.574203,4102800
2021-08-24,0.630000,0.640000,0.620000,0.620000,0.556260,1696000
2021-08-25,0.640000,0.650000,0.630000,0.640000,0.574203,2589600
2021-08-26,0.630000,0.640000,0.620000,0.620000,0.556260,1740000
2021-08-27,0.630000,0.640000,0.620000,0.640000,0.574203,1350000
2021-08-30,0.640000,0.650000,0.630000,0.640000,0.574203,1992000
2021-08-31,0.640000,0.650000,0.630000,0.640000,0.574203,1023280
2021-09-01,0.640000,0.640000,0.620000,0.640000,0.574203,7956000
2021-09-02,0.650000,0.660000,0.640000,0.660000,0.592147,2748480
2021-09-03,0.650000,0.660000,0.640000,0.660000,0.592147,3558600
2021-09-06,0.660000,0.680000,0.660000,0.680000,0.610091,3986680
2021-09-07,0.680000,0.680000,0.660000,0.660000,0.592147,891000
2021-09-08,0.670000,0.670000,0.650000,0.660000,0.592147,2292698
2021-09-09,0.670000,0.680000,0.660000,0.670000,0.601119,3170000
2021-09-10,0.680000,0.680000,0.660000,0.670000,0.601119,1253200
2021-09-13,0.660000,0.670000,0.660000,0.670000,0.601119,1758000
2021-09-14,0.670000,0.680000,0.660000,0.670000,0.601119,3226000
2021-09-15,0.660000,0.670000,0.650000,0.660000,0.592147,2487760
2021-09-16,0.660000,0.670000,0.650000,0.660000,0.592147,1318000
2021-09-17,0.650000,0.670000,0.650000,0.670000,0.601119,3762600
2021-09-20,0.660000,0.660000,0.590000,0.600000,0.538316,8182800
2021-09-21,0.600000,0.610000,0.590000,0.600000,0.538316,6615290
2021-09-23,0.610000,0.630000,0.610000,0.630000,0.565232,2840480
2021-09-24,0.620000,0.630000,0.600000,0.620000,0.556260,2764000
2021-09-27,0.620000,0.620000,0.600000,0.610000,0.547288,450000
2021-09-28,0.600000,0.620000,0.600000,0.620000,0.556260,1442600
2021-09-29,0.620000,0.620000,0.590000,0.600000,0.538316,1874000
2021-09-30,0.600000,0.670000,0.600000,0.600000,0.538316,7310000
2021-10-04,0.600000,0.610000,0.600000,0.610000,0.547288,198000
2021-10-05,0.610000,0.610000,0.600000,0.610000,0.547288,124600
2021-10-06,0.610000,0.610000,0.590000,0.610000,0.547288,1618000
2021-10-07,0.610000,0.620000,0.600000,0.620000,0.556260,1092000
2021-10-08,0.610000,0.620000,0.600000,0.610000,0.547288,1034800
2021-10-11,0.620000,0.620000,0.610000,0.610000,0.547288,390000
2021-10-12,0.610000,0.620000,0.610000,0.620000,0.556260,504000
2021-10-15,0.620000,0.620000,0.600000,0.610000,0.547288,1210800
2021-10-18,0.610000,0.630000,0.610000,0.620000,0.556260,589600
2021-10-19,0.620000,0.630000,0.600000,0.620000,0.556260,2146000
2021-10-20,0.620000,0.620000,0.600000,0.600000,0.538316,1074000
2021-10-21,0.600000,0.610000,0.590000,0.610000,0.547288,3790800
2021-10-22,0.600000,0.610000,0.600000,0.610000,0.547288,1460000
2021-10-25,0.600000,0.610000,0.590000,0.610000,0.547288,846000
2021-10-26,0.610000,0.610000,0.580000,0.580000,0.520372,4316000
2021-10-27,0.580000,0.580000,0.570000,0.580000,0.520372,1678000
2021-10-28,0.580000,0.580000,0.560000,0.580000,0.520372,1552000
2021-10-29,0.560000,0.580000,0.560000,0.580000,0.520372,783400
2021-11-01,0.580000,0.580000,0.550000,0.570000,0.511400,3308800
2021-11-02,0.560000,0.570000,0.530000,0.550000,0.493456,3852800
2021-11-03,0.550000,0.550000,0.530000,0.540000,0.484484,1285800
2021-11-04,0.540000,0.550000,0.530000,0.540000,0.484484,2472880
2021-11-05,0.530000,0.540000,0.510000,0.520000,0.466540,3364000
2021-11-08,0.520000,0.540000,0.520000,0.530000,0.475512,1322000
2021-11-09,0.530000,0.540000,0.520000,0.530000,0.475512,994000
2021-11-10,0.530000,0.540000,0.530000,0.540000,0.484484,1540000
2021-11-11,0.530000,0.540000,0.530000,0.540000,0.484484,916000
2021-11-12,0.540000,0.550000,0.530000,0.540000,0.484484,821600
2021-11-15,0.540000,0.550000,0.540000,0.540000,0.484484,424000
2021-11-16,0.550000,0.580000,0.550000,0.570000,0.511400,4955000
2021-11-17,0.560000,0.570000,0.550000,0.560000,0.502428,780000
2021-11-18,0.560000,0.570000,0.560000,0.560000,0.502428,1066000
2021-11-19,0.570000,0.570000,0.560000,0.570000,0.511400,498000
2021-11-22,0.570000,0.570000,0.550000,0.560000,0.502428,840000
2021-11-23,0.560000,0.560000,0.550000,0.560000,0.502428,528000
2021-11-24,0.560000,0.560000,0.550000,0.560000,0.502428,192000
2021-11-25,0.560000,0.570000,0.550000,0.560000,0.502428,1178000
2021-11-26,0.550000,0.550000,0.520000,0.530000,0.475512,2626000
2021-11-29,0.510000,0.530000,0.510000,0.530000,0.475512,4308000
2021-11-30,0.540000,0.540000,0.500000,0.510000,0.457568,1580000
2021-12-01,0.510000,0.540000,0.510000,0.530000,0.475512,1020000
2021-12-02,0.530000,0.540000,0.520000,0.520000,0.466540,896000
2021-12-03,0.520000,0.540000,0.520000,0.530000,0.475512,1064000
2021-12-06,0.530000,0.530000,0.510000,0.520000,0.466540,4964000
2021-12-07,0.520000,0.530000,0.510000,0.530000,0.475512,2065402
2021-12-08,0.540000,0.550000,0.530000,0.530000,0.475512,1314000
2021-12-09,0.530000,0.550000,0.530000,0.540000,0.484484,855200
2021-12-10,0.550000,0.550000,0.530000,0.540000,0.484484,704000
2021-12-13,0.540000,0.540000,0.520000,0.520000,0.466540,1670800
2021-12-14,0.520000,0.520000,0.500000,0.520000,0.466540,4310360
2021-12-15,0.520000,0.540000,0.510000,0.520000,0.466540,2618000
2021-12-16,0.520000,0.540000,0.510000,0.540000,0.484484,1562000
2021-12-17,0.550000,0.550000,0.510000,0.520000,0.466540,3693211
2021-12-20,0.520000,0.530000,0.485000,0.495000,0.444110,6703800
2021-12-21,0.500000,0.520000,0.495000,0.510000,0.457568,3036000
2021-12-22,0.520000,0.520000,0.510000,0.520000,0.466540,376000
2021-12-23,0.510000,0.520000,0.510000,0.520000,0.466540,1766000
2021-12-24,0.510000,0.510000,0.510000,0.510000,0.457568,0
2021-12-28,0.510000,0.510000,0.500000,0.510000,0.457568,1372480
2021-12-29,0.510000,0.540000,0.510000,0.530000,0.475512,6955921
2021-12-30,0.530000,0.540000,0.530000,0.530000,0.475512,1134323
2021-12-31,0.530000,0.550000,0.530000,0.540000,0.484484,838800
2022-01-03,0.530000,0.540000,0.520000,0.520000,0.466540,2034400
2022-01-04,0.530000,0.550000,0.520000,0.550000,0.493456,2378606
2022-01-05,0.530000,0.540000,0.520000,0.520000,0.466540,2335760
2022-01-06,0.530000,0.540000,0.510000,0.530000,0.475512,1500000
2022-01-07,0.530000,0.540000,0.520000,0.530000,0.475512,4030000
2022-01-10,0.530000,0.540000,0.510000,0.530000,0.475512,3248720
2022-01-11,0.520000,0.530000,0.510000,0.520000,0.466540,3002000
2022-01-12,0.520000,0.530000,0.520000,0.530000,0.475512,1442000
2022-01-13,0.520000,0.530000,0.520000,0.520000,0.466540,928000
2022-01-14,0.520000,0.530000,0.510000,0.530000,0.475512,1204000
2022-01-17,0.520000,0.530000,0.520000,0.530000,0.475512,408000
2022-01-18,0.530000,0.530000,0.520000,0.520000,0.466540,2110000
2022-01-19,0.510000,0.530000,0.510000,0.530000,0.475512,370600
2022-01-20,0.530000,0.530000,0.510000,0.520000,0.466540,8356000
2022-01-21,0.510000,0.520000,0.510000,0.520000,0.466540,560000
2022-01-24,0.510000,0.520000,0.510000,0.510000,0.457568,1149936
2022-01-25,0.510000,0.520000,0.500000,0.500000,0.448596,4286000
2022-01-26,0.500000,0.510000,0.500000,0.510000,0.457568,2312000
2022-01-27,0.500000,0.510000,0.500000,0.510000,0.457568,673000
2022-01-28,0.510000,0.520000,0.500000,0.510000,0.457568,2394000
2022-01-31,0.510000,0.510000,0.510000,0.510000,0.457568,0
2022-02-04,0.510000,0.540000,0.510000,0.520000,0.466540,1304000
2022-02-07,0.520000,0.530000,0.520000,0.520000,0.466540,420600
2022-02-08,0.520000,0.530000,0.520000,0.530000,0.475512,554000
2022-02-09,0.530000,0.540000,0.530000,0.530000,0.475512,1410000
2022-02-10,0.530000,0.540000,0.520000,0.540000,0.484484,778000
2022-02-11,0.540000,0.540000,0.520000,0.520000,0.466540,1616000
2022-02-14,0.540000,0.540000,0.520000,0.530000,0.475512,1748000
2022-02-15,0.530000,0.540000,0.530000,0.540000,0.484484,827800
2022-02-16,0.540000,0.560000,0.540000,0.550000,0.493456,3946600
2022-02-17,0.550000,0.590000,0.550000,0.570000,0.511400,10418480
2022-02-18,0.570000,0.580000,0.570000,0.570000,0.511400,1658270
2022-02-21,0.570000,0.580000,0.540000,0.550000,0.493456,5240080
2022-02-22,0.540000,0.540000,0.530000,0.530000,0.475512,1686000
2022-02-23,0.540000,0.570000,0.540000,0.550000,0.493456,2807200
2022-02-24,0.540000,0.550000,0.520000,0.520000,0.466540,2517800
2022-02-25,0.530000,0.540000,0.520000,0.520000,0.466540,756000
2022-02-28,0.530000,0.540000,0.530000,0.530000,0.475512,862000
2022-03-01,0.530000,0.540000,0.530000,0.530000,0.475512,1316090
2022-03-02,0.530000,0.530000,0.520000,0.520000,0.466540,716200
2022-03-03,0.530000,0.530000,0.520000,0.520000,0.466540,1263600
2022-03-04,0.520000,0.530000,0.520000,0.520000,0.466540,1064000
2022-03-07,0.520000,0.530000,0.510000,0.520000,0.466540,3648000
2022-03-08,0.520000,0.530000,0.495000,0.500000,0.448596,7012960
2022-03-09,0.500000,0.510000,0.490000,0.500000,0.448596,3310000
2022-03-10,0.510000,0.520000,0.510000,0.510000,0.457568,768000
2022-03-11,0.500000,0.510000,0.500000,0.500000,0.448596,632238
2022-03-14,0.510000,0.510000,0.470000,0.485000,0.435139,3497600
2022-03-15,0.470000,0.475000,0.440000,0.450000,0.403737,8553592
2022-03-16,0.455000,0.500000,0.450000,0.490000,0.439625,4471000
2022-03-17,0.490000,0.510000,0.490000,0.500000,0.448596,1794000
2022-03-18,0.495000,0.510000,0.495000,0.510000,0.457568,300000
2022-03-21,0.510000,0.510000,0.495000,0.500000,0.448596,984000
2022-03-22,0.500000,0.510000,0.500000,0.510000,0.457568,500000
2022-03-23,0.500000,0.520000,0.500000,0.510000,0.457568,728000
2022-03-24,0.500000,0.520000,0.500000,0.510000,0.457568,733200
2022-03-25,0.510000,0.510000,0.495000,0.500000,0.448596,1222160
2022-03-28,0.495000,0.510000,0.495000,0.500000,0.448596,166000
2022-03-29,0.510000,0.510000,0.500000,0.500000,0.448596,529500
2022-03-30,0.510000,0.530000,0.500000,0.530000,0.475512,2961903
2022-03-31,0.530000,0.530000,0.510000,0.520000,0.466540,1666000
2022-04-01,0.500000,0.510000,0.495000,0.500000,0.448596,3720000
2022-04-04,0.500000,0.550000,0.495000,0.530000,0.475512,15114000
2022-04-06,0.520000,0.530000,0.500000,0.510000,0.457568,10652624
2022-04-07,0.510000,0.510000,0.495000,0.500000,0.448596,7166000
2022-04-08,0.490000,0.500000,0.490000,0.500000,0.448596,1032000
2022-04-11,0.490000,0.495000,0.485000,0.490000,0.439625,2100000
2022-04-12,0.495000,0.495000,0.485000,0.485000,0.435139,1318800
2022-04-13,0.490000,0.495000,0.485000,0.495000,0.444110,686000
2022-04-14,0.495000,0.500000,0.490000,0.495000,0.444110,2608000
2022-04-19,0.495000,0.495000,0.485000,0.490000,0.439625,1087520
2022-04-20,0.485000,0.490000,0.485000,0.490000,0.439625,386000
2022-04-21,0.480000,0.485000,0.480000,0.485000,0.435139,942000
2022-04-22,0.480000,0.485000,0.480000,0.480000,0.430653,422000
2022-04-25,0.480000,0.480000,0.460000,0.460000,0.412709,1990800
2022-04-26,0.465000,0.465000,0.455000,0.465000,0.417195,485000
2022-04-27,0.460000,0.465000,0.450000,0.460000,0.412709,1494249
2022-04-28,0.455000,0.465000,0.455000,0.460000,0.412709,548800
2022-04-29,0.465000,0.485000,0.465000,0.480000,0.430653,916000
2022-05-03,0.480000,0.480000,0.470000,0.470000,0.421681,1152000
2022-05-04,0.470000,0.475000,0.470000,0.475000,0.426167,372240
2022-05-05,0.480000,0.485000,0.475000,0.475000,0.426167,1012000
2022-05-06,0.470000,0.475000,0.470000,0.475000,0.426167,520000
2022-05-10,0.470000,0.475000,0.460000,0.470000,0.421681,1258000
2022-05-11,0.470000,0.480000,0.465000,0.470000,0.421681,796000
2022-05-12,0.470000,0.475000,0.465000,0.465000,0.417195,1705000
2022-05-13,0.470000,0.475000,0.465000,0.470000,0.421681,732000
2022-05-16,0.470000,0.470000,0.460000,0.460000,0.412709,956000
2022-05-17,0.465000,0.475000,0.465000,0.475000,0.426167,1188800
2022-05-18,0.470000,0.475000,0.470000,0.475000,0.426167,346000
2022-05-19,0.475000,0.475000,0.470000,0.475000,0.426167,202000
2022-05-20,0.475000,0.490000,0.475000,0.480000,0.430653,932000
2022-05-23,0.480000,0.490000,0.475000,0.475000,0.426167,379984
2022-05-24,0.475000,0.475000,0.465000,0.465000,0.417195,930000
2022-05-25,0.465000,0.465000,0.465000,0.465000,0.417195,0
2022-05-26,0.470000,0.485000,0.470000,0.480000,0.430653,1290000
2022-05-27,0.485000,0.500000,0.485000,0.500000,0.448596,2142000
2022-05-30,0.495000,0.495000,0.490000,0.490000,0.439625,1366000
2022-05-31,0.495000,0.510000,0.490000,0.495000,0.444110,1766000
2022-06-01,0.490000,0.495000,0.490000,0.495000,0.444110,824800
2022-06-02,0.490000,0.495000,0.490000,0.495000,0.444110,1074800
2022-06-06,0.495000,0.510000,0.495000,0.510000,0.457568,2439200
2022-06-07,0.500000,0.510000,0.500000,0.510000,0.457568,613249
2022-06-08,0.510000,0.510000,0.490000,0.510000,0.457568,2330000
2022-06-09,0.500000,0.500000,0.495000,0.500000,0.448596,336680
2022-06-10,0.495000,0.500000,0.490000,0.500000,0.448596,932600
2022-06-13,0.495000,0.500000,0.495000,0.500000,0.448596,510000
2022-06-14,0.495000,0.495000,0.485000,0.490000,0.439625,566000
2022-06-15,0.495000,0.500000,0.495000,0.495000,0.444110,544000
2022-06-16,0.500000,0.500000,0.485000,0.490000,0.439625,1530000
2022-06-17,0.490000,0.495000,0.485000,0.490000,0.439625,524000
2022-06-20,0.490000,0.495000,0.485000,0.490000,0.439625,599000
2022-06-21,0.495000,0.495000,0.490000,0.495000,0.444110,48000
2022-06-22,0.490000,0.495000,0.485000,0.485000,0.435139,574000
2022-06-23,0.485000,0.490000,0.485000,0.485000,0.435139,940000
2022-06-24,0.490000,0.490000,0.480000,0.480000,0.430653,4404944
2022-06-27,0.480000,0.485000,0.480000,0.480000,0.430653,1044960
2022-06-28,0.465000,0.465000,0.455000,0.460000,0.430653,2720000
2022-06-29,0.460000,0.465000,0.460000,0.465000,0.435334,398381
2022-06-30,0.465000,0.465000,0.460000,0.465000,0.435334,601983
2022-07-04,0.460000,0.465000,0.460000,0.460000,0.430653,128000
2022-07-05,0.460000,0.465000,0.455000,0.460000,0.430653,304000
2022-07-06,0.460000,0.460000,0.455000,0.455000,0.425972,254000
2022-07-07,0.450000,0.460000,0.450000,0.455000,0.425972,528800
2022-07-08,0.455000,0.455000,0.450000,0.450000,0.421291,240000
2022-07-11,0.455000,0.455000,0.445000,0.450000,0.421291,1626000
2022-07-12,0.450000,0.450000,0.445000,0.445000,0.416610,346400
2022-07-13,0.440000,0.450000,0.440000,0.445000,0.416610,417840
2022-07-14,0.440000,0.445000,0.440000,0.445000,0.416610,303760
2022-07-15,0.445000,0.445000,0.440000,0.440000,0.411929,784480
2022-07-18,0.430000,0.445000,0.430000,0.440000,0.411929,323000
2022-07-19,0.430000,0.440000,0.430000,0.435000,0.407248,217800
2022-07-20,0.435000,0.435000,0.430000,0.435000,0.407248,2097120
2022-07-21,0.435000,0.435000,0.430000,0.430000,0.402567,532000
2022-07-22,0.425000,0.440000,0.425000,0.440000,0.411929,454000
2022-07-25,0.440000,0.450000,0.440000,0.450000,0.421291,638000
2022-07-26,0.450000,0.450000,0.440000,0.450000,0.421291,376800
2022-07-27,0.445000,0.450000,0.445000,0.450000,0.421291,196000
2022-07-28,0.445000,0.450000,0.445000,0.445000,0.416610,307000
2022-07-29,0.445000,0.445000,0.445000,0.445000,0.416610,0
2022-08-01,0.445000,0.445000,0.440000,0.440000,0.411929,164000
2022-08-02,0.435000,0.440000,0.430000,0.430000,0.402567,976000
2022-08-03,0.435000,0.440000,0.430000,0.435000,0.407248,630000
