Date,Open,High,Low,Close,Adj Close,Volume
2021-08-16,100.830002,101.199997,99.910004,100.919998,92.383247,9476600
2021-08-17,100.199997,101.680000,99.629997,100.730003,92.209320,10937500
2021-08-18,98.690002,99.419998,96.550003,96.699997,89.713654,12893600
2021-08-19,94.809998,95.309998,92.860001,94.290001,87.477776,17423400
2021-08-20,93.519997,94.879997,93.209999,94.300003,87.487053,9707600
2021-08-23,96.089996,97.000000,96.059998,96.730003,89.741486,10277800
2021-08-24,97.500000,98.610001,97.389999,97.839996,90.771278,8924900
2021-08-25,97.220001,98.720001,96.720001,98.510002,91.392883,9342300
2021-08-26,98.110001,98.730003,97.199997,97.220001,90.196091,8124800
2021-08-27,98.139999,99.459999,98.050003,98.639999,91.513496,10281200
2021-08-30,99.089996,99.309998,97.970001,98.389999,91.281563,8127200
2021-08-31,98.139999,98.410004,96.639999,96.769997,89.778595,15676900
2021-09-01,96.860001,97.070000,95.470001,95.709999,88.795174,10557300
2021-09-02,96.639999,98.389999,96.550003,97.709999,90.650681,12340100
2021-09-03,97.400002,98.430000,97.379997,97.489998,90.446587,9097000
2021-09-07,97.019997,97.980003,96.739998,97.059998,90.047638,9237800
2021-09-08,97.500000,98.470001,96.349998,96.389999,89.426048,10775900
2021-09-09,95.889999,97.620003,95.349998,96.000000,89.064224,10219400
2021-09-10,97.599998,97.699997,95.889999,96.070000,89.129166,11006000
2021-09-13,97.209999,98.709999,97.059998,97.970001,90.891891,11500900
2021-09-14,98.379997,98.739998,95.980003,96.199997,89.249771,15294100
2021-09-15,96.989998,98.529999,96.989998,98.239998,91.142387,11623400
2021-09-16,98.320000,98.589996,96.910004,97.320000,90.288849,10616700
2021-09-17,97.110001,98.379997,96.370003,96.760002,89.769325,16006100
2021-09-20,94.639999,95.250000,93.309998,94.779999,87.932365,15796100
2021-09-21,95.570000,95.889999,94.029999,94.849998,87.997307,10958400
2021-09-22,96.239998,98.779999,96.239998,97.639999,90.585739,13292800
2021-09-23,98.239998,100.269997,97.750000,100.059998,92.830910,10094900
2021-09-24,99.650002,100.970001,99.650002,100.599998,93.331886,8225300
2021-09-27,102.589996,103.779999,102.589996,102.970001,95.530663,12697500
2021-09-28,103.910004,104.889999,102.879997,103.360001,95.892487,15560800
2021-09-29,103.209999,104.239998,102.339996,103.330002,95.864647,10268100
2021-09-30,103.419998,103.449997,101.449997,101.449997,94.120468,15319800
2021-10-01,102.220001,104.540001,101.879997,104.330002,96.792404,10854900
2021-10-04,105.000000,105.860001,104.110001,104.720001,97.154236,13305400
2021-10-05,106.040001,107.769997,105.419998,105.860001,98.211861,13017300
2021-10-06,104.180000,105.349998,103.580002,104.930000,97.349052,10630100
2021-10-07,105.610001,106.300003,105.220001,105.680000,98.044861,8830900
2021-10-08,106.809998,108.430000,106.599998,108.050003,100.243637,10586700
2021-10-11,109.559998,109.629997,106.919998,107.129997,99.390099,9794800
2021-10-12,106.989998,107.580002,106.169998,107.150002,99.408661,9085000
2021-10-13,106.769997,108.339996,106.480003,107.790001,100.002434,9220700
2021-10-14,108.879997,109.160004,108.110001,108.809998,100.948730,7648600
2021-10-15,109.769997,110.029999,109.430000,109.610001,101.690933,9968100
2021-10-18,110.220001,110.410004,108.959999,109.559998,101.644547,10677400
2021-10-19,110.160004,111.699997,109.800003,111.699997,103.629929,10362800
2021-10-20,111.089996,113.169998,110.779999,113.160004,104.984474,10811400
2021-10-21,112.709999,112.809998,110.870003,111.739998,103.667038,9372600
2021-10-22,112.220001,112.879997,111.449997,112.800003,104.650459,8673800
2021-10-25,113.529999,114.349998,113.300003,113.849998,105.624603,9579800
2021-10-26,113.980003,114.599998,113.510002,114.099998,105.856544,7463000
2021-10-27,113.220001,113.580002,111.650002,112.070000,103.973206,9096100
2021-10-28,111.580002,113.269997,111.580002,113.120003,104.947350,7538200
2021-10-29,114.830002,115.290001,113.150002,114.489998,106.218361,15294200
2021-11-01,115.029999,115.089996,114.050003,114.529999,106.255463,11213800
2021-11-02,114.180000,114.190002,113.209999,113.830002,105.606056,9189700
2021-11-03,112.269997,113.269997,111.970001,113.010002,104.845284,10416000
2021-11-04,114.220001,114.260002,112.910004,113.510002,105.309181,9673000
2021-11-05,114.269997,115.050003,113.930000,114.739998,106.450302,8102100
2021-11-08,115.089996,115.989998,114.690002,115.150002,106.830681,7695900
2021-11-09,115.269997,116.120003,114.459999,116.000000,107.619270,10945900
2021-11-10,115.760002,116.209999,113.660004,114.150002,105.902931,10305100
2021-11-11,113.599998,114.669998,113.570000,114.160004,105.912216,7317500
2021-11-12,113.800003,114.309998,113.589996,114.230003,105.977165,8682800
2021-11-15,114.949997,116.949997,114.269997,116.820000,108.380028,11050400
2021-11-16,117.110001,118.080002,116.860001,117.279999,108.806801,10566300
2021-11-17,114.870003,116.529999,114.660004,115.419998,108.318779,11108000
2021-11-18,114.849998,115.379997,113.410004,114.449997,107.408470,8368600
2021-11-19,112.510002,113.150002,111.099998,111.910004,105.024750,13532600
2021-11-22,112.019997,115.190002,111.849998,113.910004,106.901695,9947100
2021-11-23,115.190002,116.839996,115.059998,116.300003,109.144653,10366800
2021-11-24,116.809998,118.000000,116.680000,117.190002,109.979897,8500900
2021-11-26,113.349998,114.830002,112.629997,114.510002,107.464783,11861800
2021-11-29,116.339996,117.169998,114.709999,114.849998,107.783859,12003800
2021-11-30,113.449997,115.860001,112.440002,112.870003,105.925674,24451200
2021-12-01,114.949997,116.059998,112.089996,112.099998,105.203056,12302700
2021-12-02,113.250000,115.699997,111.930000,115.139999,108.056023,11392400
2021-12-03,116.739998,117.000000,113.589996,114.410004,107.370934,10445100
2021-12-06,115.959999,117.449997,115.050003,116.199997,109.050797,9833900
2021-12-07,117.239998,118.660004,117.239998,117.919998,110.664963,11419600
2021-12-08,118.389999,119.260002,117.660004,118.449997,111.162376,8827900
2021-12-09,117.849998,118.599998,117.580002,118.139999,110.871445,8334700
2021-12-10,118.930000,119.199997,116.870003,118.339996,111.059135,9090700
2021-12-13,117.459999,117.849998,115.610001,115.879997,108.750488,8533000
2021-12-14,115.739998,116.919998,115.470001,116.220001,109.069565,12245300
2021-12-15,116.320000,116.320000,113.949997,115.559998,108.450180,11069500
2021-12-16,116.190002,118.190002,115.919998,116.639999,109.463722,11344700
2021-12-17,115.919998,116.459999,113.529999,113.599998,106.610756,22727900
2021-12-20,111.860001,113.709999,110.730003,113.650002,106.657692,13464400
2021-12-21,114.430000,116.070000,114.290001,115.470001,108.365715,11368200
2021-12-22,115.419998,116.680000,114.410004,116.129997,108.985107,8345200
2021-12-23,116.510002,117.919998,116.400002,116.410004,109.247887,7416600
2021-12-27,116.070000,118.820000,115.410004,118.790001,111.481461,7745500
2021-12-28,118.660004,119.339996,118.040001,118.559998,111.265602,6516000
2021-12-29,118.080002,118.650002,117.290001,117.949997,110.693115,6957400
2021-12-30,118.129997,118.690002,117.339996,117.430000,110.205124,6016000
2021-12-31,117.379997,118.089996,117.129997,117.349998,110.130051,5706600
2022-01-03,117.419998,119.690002,117.290001,119.260002,111.922546,10717700
2022-01-04,119.949997,121.980003,119.660004,121.430000,113.959030,16413100
2022-01-05,122.239998,123.839996,122.070000,122.220001,114.700424,15487100
2022-01-06,123.620003,124.320000,121.639999,123.260002,115.676445,13318500
2022-01-07,123.550003,125.540001,122.949997,125.029999,117.337540,14164600
2022-01-10,125.150002,125.690002,123.860001,125.110001,117.412621,12626100
2022-01-11,125.860001,128.000000,124.830002,127.970001,120.096657,14609000
2022-01-12,127.989998,128.429993,126.470001,127.330002,119.496025,12469200
2022-01-13,127.139999,128.100006,126.449997,126.800003,118.998650,9691300
2022-01-14,126.760002,129.199997,126.760002,128.960007,121.025757,13281000
2022-01-18,129.690002,130.000000,127.870003,129.380005,121.419907,12905500
2022-01-19,129.949997,130.149994,128.539993,128.910004,120.978813,12064300
2022-01-20,128.270004,130.860001,127.879997,128.449997,120.547119,11370400
2022-01-21,127.760002,128.399994,126.230003,126.910004,119.101868,13055700
2022-01-24,124.449997,127.730003,122.839996,127.180000,119.355247,19513700
2022-01-25,127.120003,132.740005,125.269997,132.589996,124.432388,19984500
2022-01-26,132.899994,134.710007,131.589996,132.690002,124.526253,17266500
2022-01-27,134.449997,137.000000,133.589996,135.369995,127.041367,20654100
2022-01-28,130.000000,132.059998,128.070007,130.610001,122.574234,24817800
2022-01-31,130.190002,131.860001,129.330002,131.330002,123.249931,16401800
2022-02-01,130.830002,135.740005,130.509995,134.789993,126.497047,16169700
2022-02-02,134.350006,135.800003,132.800003,135.410004,127.078888,10906700
2022-02-03,134.850006,135.350006,133.190002,134.199997,125.943336,9447700
2022-02-04,135.009995,137.000000,135.009995,135.880005,127.519997,13034700
2022-02-07,135.339996,139.429993,134.830002,138.550003,130.025757,18422500
2022-02-08,138.179993,138.429993,135.009995,136.440002,128.045547,11021600
2022-02-09,136.720001,138.339996,136.100006,137.789993,129.312469,10140800
2022-02-10,137.559998,138.789993,135.389999,136.039993,127.670143,11012700
2022-02-11,136.860001,139.440002,136.279999,138.809998,130.269714,12821200
2022-02-14,137.940002,138.050003,135.050003,136.669998,128.261368,15945000
2022-02-15,133.080002,134.839996,132.179993,134.259995,127.322540,11746800
2022-02-16,134.949997,136.160004,133.759995,134.300003,127.360474,11348800
2022-02-17,134.169998,134.580002,132.449997,133.610001,126.706131,10073900
2022-02-18,132.820007,133.910004,132.050003,133.419998,126.525955,10691800
2022-02-22,137.000000,137.000000,130.520004,132.399994,125.558647,19428700
2022-02-23,132.929993,136.080002,132.559998,135.550003,128.545883,16134200
2022-02-24,137.929993,138.229996,131.720001,134.850006,127.882050,22108900
2022-02-25,135.960007,140.500000,135.429993,140.380005,133.126312,28028000
2022-02-28,139.270004,144.000000,138.649994,144.000000,136.559250,24394300
2022-03-01,145.009995,149.960007,144.699997,149.720001,141.983704,31159900
2022-03-02,150.199997,155.750000,150.050003,154.139999,146.175308,31329500
2022-03-03,152.259995,157.119995,151.750000,156.220001,148.147842,22492900
2022-03-04,155.789993,159.949997,155.089996,158.649994,150.452240,29034400
2022-03-07,159.899994,162.100006,155.720001,162.039993,153.667084,34824700
2022-03-08,164.309998,174.000000,164.100006,170.529999,161.718399,57231000
2022-03-09,162.770004,169.770004,161.210007,166.270004,157.678513,43430000
2022-03-10,168.740005,174.759995,168.289993,170.820007,161.993408,34913600
2022-03-11,165.889999,172.979996,165.880005,170.899994,162.069290,28423600
2022-03-14,166.210007,168.350006,164.300003,166.720001,158.105270,25156200
2022-03-15,159.110001,160.190002,155.259995,158.279999,150.101379,28534400
2022-03-16,158.789993,160.500000,156.210007,157.710007,149.560852,22299700
2022-03-17,159.949997,160.990005,157.919998,160.440002,152.149765,15750700
2022-03-18,160.889999,161.729996,158.779999,161.729996,153.373123,23214700
2022-03-21,163.020004,165.580002,162.720001,164.639999,156.132751,13180600
2022-03-22,163.690002,165.259995,162.580002,164.089996,155.611176,11063900
2022-03-23,166.000000,167.350006,164.940002,165.860001,157.289719,10755000
2022-03-24,166.429993,167.399994,165.000000,166.300003,157.707001,9024800
2022-03-25,165.220001,169.690002,165.160004,169.309998,160.561447,10254700
2022-03-28,165.899994,166.630005,165.130005,166.350006,157.754395,9992000
2022-03-29,163.509995,164.479996,160.500000,164.320007,155.829300,15102600
2022-03-30,165.240005,166.350006,163.660004,165.479996,156.929337,9906000
2022-03-31,163.470001,166.160004,162.720001,162.830002,154.416290,10395900
2022-04-01,162.779999,165.949997,162.330002,164.220001,155.734436,8795300
2022-04-04,165.000000,165.449997,163.000000,164.369995,155.876709,8718600
2022-04-05,165.029999,167.720001,163.100006,163.360001,154.918900,9538200
2022-04-06,164.830002,167.009995,164.330002,164.809998,156.293961,9269000
2022-04-07,165.100006,167.699997,163.419998,167.100006,158.465637,8018400
2022-04-08,167.050003,171.100006,167.020004,169.929993,161.149399,10801200
2022-04-11,168.570007,168.779999,164.910004,165.559998,157.005203,10206100
2022-04-12,168.970001,172.679993,168.149994,169.009995,160.276932,9528400
2022-04-13,170.929993,172.080002,168.289993,171.669998,162.799500,7330700
2022-04-14,170.690002,172.940002,170.559998,171.589996,162.723633,9421100
2022-04-18,173.000000,174.539993,171.869995,173.889999,164.904785,7639000
2022-04-19,173.080002,173.690002,171.029999,171.830002,162.951248,6970200
2022-04-20,171.619995,173.580002,171.460007,172.529999,163.615051,7495000
2022-04-21,171.740005,172.440002,163.830002,164.580002,156.075851,14594800
2022-04-22,164.380005,165.470001,160.860001,160.949997,152.633408,12160100
2022-04-25,155.729996,158.360001,151.360001,157.490005,149.352219,15449800
2022-04-26,158.820007,160.369995,156.389999,156.529999,148.441818,9810600
2022-04-27,157.080002,157.919998,154.520004,156.240005,148.166809,10396600
2022-04-28,157.449997,163.000000,154.929993,161.789993,153.430023,9366400
2022-04-29,161.279999,162.440002,156.289993,156.669998,148.574585,14713200
2022-05-02,156.309998,160.000000,155.149994,159.750000,151.495422,11559000
2022-05-03,159.570007,163.429993,159.259995,162.490005,154.093857,8827200
2022-05-04,164.970001,167.889999,163.470001,167.589996,158.930328,9183200
2022-05-05,169.259995,169.500000,162.649994,166.259995,157.669037,9807600
2022-05-06,168.270004,170.970001,165.419998,170.690002,161.870148,10418100
2022-05-09,167.750000,167.750000,158.479996,159.250000,151.021255,14110700
2022-05-10,162.210007,164.190002,157.869995,160.779999,152.472229,11636000
2022-05-11,163.580002,167.460007,162.509995,163.160004,154.729248,9105500
2022-05-12,163.220001,164.850006,158.860001,164.710007,156.199127,8936400
2022-05-13,166.500000,168.789993,164.880005,167.869995,159.195847,9229900
2022-05-16,169.000000,174.970001,168.860001,173.009995,164.070236,13296300
2022-05-17,174.839996,175.649994,172.610001,174.029999,165.037552,12827600
2022-05-18,174.119995,174.130005,165.789993,168.059998,160.687164,13107500
2022-05-19,164.630005,169.639999,162.830002,166.860001,159.539810,10958700
2022-05-20,168.880005,171.039993,164.089996,167.820007,160.457703,9615000
2022-05-23,169.429993,172.960007,169.110001,171.720001,164.186600,10216400
2022-05-24,170.690002,173.580002,169.809998,172.639999,165.066238,9782700
2022-05-25,173.139999,175.990005,172.970001,175.410004,167.714722,10174500
2022-05-26,176.490005,177.929993,175.009995,176.589996,168.842926,11213900
2022-05-27,176.520004,178.350006,175.690002,178.279999,170.458817,10512300
2022-05-31,179.960007,180.960007,173.470001,174.660004,166.997604,20547600
2022-06-01,176.729996,178.130005,174.940002,176.320007,168.584793,8824100
2022-06-02,174.740005,176.509995,174.100006,176.000000,168.278839,7441900
2022-06-03,176.000000,178.250000,176.000000,177.600006,169.808655,8435300
2022-06-06,177.899994,178.000000,175.509995,176.830002,169.072418,6734200
2022-06-07,177.470001,180.660004,176.919998,180.199997,172.294571,9668300
2022-06-08,180.949997,182.399994,180.250000,181.130005,173.183777,8715200
2022-06-09,180.029999,180.639999,177.389999,177.520004,169.732162,9764600
2022-06-10,176.369995,178.570007,173.649994,175.399994,167.705139,9529700
2022-06-13,171.610001,172.000000,164.059998,167.330002,159.989197,14614900
2022-06-14,169.369995,172.289993,165.839996,167.550003,160.199539,10269300
2022-06-15,166.779999,167.850006,161.940002,164.259995,157.053864,11565300
2022-06-16,159.940002,160.539993,153.750000,155.479996,148.659042,18125900
2022-06-17,154.880005,155.470001,145.789993,148.380005,141.870529,35575100
2022-06-21,152.050003,156.020004,151.440002,154.589996,147.808090,13772000
2022-06-22,148.070007,150.800003,146.330002,147.869995,141.382889,13735800
2022-06-23,148.789993,149.229996,140.149994,142.429993,136.181549,15713700
2022-06-24,145.199997,147.089996,142.600006,144.770004,138.418900,11108300
2022-06-27,145.860001,148.820007,145.600006,147.570007,141.096054,9242400
2022-06-28,150.880005,152.190002,148.110001,149.940002,143.362091,9183300
2022-06-29,151.630005,152.110001,146.089996,146.979996,140.531937,9082900
2022-06-30,144.550003,147.919998,143.410004,144.779999,138.428452,10685000
2022-07-01,146.600006,146.960007,142.470001,146.509995,140.082565,7684600
2022-07-05,143.649994,144.539993,139.410004,142.660004,136.401474,11513100
2022-07-06,141.660004,143.259995,136.800003,140.779999,134.603928,12421200
2022-07-07,144.100006,145.300003,143.080002,143.520004,137.223740,12741800
2022-07-08,144.880005,145.449997,141.089996,142.770004,136.506653,7915500
2022-07-11,141.910004,142.850006,139.929993,141.509995,135.301895,7056800
2022-07-12,138.500000,139.619995,137.259995,138.919998,132.825531,8653900
2022-07-13,137.610001,140.729996,137.139999,137.990005,131.936356,9414600
2022-07-14,134.309998,136.160004,132.539993,135.940002,129.976273,10150200
2022-07-15,138.960007,138.960007,136.429993,137.649994,131.611252,7051900
2022-07-18,140.559998,142.139999,139.080002,139.580002,133.456589,7943900
