Date,Open,High,Low,Close,Adj Close,Volume
2023-04-12,162.119995,163.479996,161.600006,162.360001,159.116028,4005000
2023-04-13,161.000000,162.860001,160.550003,162.690002,160.906174,3868500
2023-04-14,162.639999,163.000000,160.929993,161.589996,159.818237,3473100
2023-04-17,161.919998,162.199997,160.649994,161.179993,159.412720,4354100
2023-04-18,161.000000,161.229996,158.410004,159.589996,157.840164,4996200
2023-04-19,158.669998,161.440002,158.520004,161.210007,159.442413,4826900
2023-04-20,161.179993,161.770004,160.580002,161.740005,159.966599,3808100
2023-04-21,162.589996,163.190002,162.020004,162.410004,160.629242,4812100
2023-04-24,162.570007,164.360001,162.330002,164.080002,162.280930,4728900
2023-04-25,164.809998,166.199997,164.490005,164.899994,163.091934,5506200
2023-04-26,162.679993,163.259995,160.500000,161.800003,160.025940,5192000
2023-04-27,153.869995,153.869995,147.160004,148.869995,147.237701,17063000
2023-04-28,147.970001,151.389999,147.440002,151.119995,149.463028,7123800
2023-05-01,150.839996,154.710007,150.820007,153.710007,152.024643,5601000
2023-05-02,153.550003,155.020004,151.199997,151.619995,149.957550,5135600
2023-05-03,151.070007,151.509995,148.449997,149.250000,147.613541,6815300
2023-05-04,149.000000,149.000000,146.350006,147.360001,145.744263,5694300
2023-05-05,148.539993,149.380005,147.139999,148.029999,146.406906,4447700
2023-05-08,148.149994,148.199997,146.740005,147.449997,145.833267,3689500
2023-05-09,147.410004,148.460007,146.270004,146.830002,145.220078,4201600
2023-05-10,146.520004,146.979996,145.149994,146.419998,144.814560,4127300
2023-05-11,147.289993,147.570007,145.190002,146.589996,144.982697,4300400
2023-05-12,146.789993,147.600006,146.070007,147.149994,145.536560,3526200
2023-05-15,147.669998,148.899994,145.660004,146.589996,144.982697,4391800
2023-05-16,145.860001,146.940002,143.229996,143.289993,141.718887,4685400
2023-05-17,143.020004,143.520004,140.520004,143.350006,141.778229,5482000
2023-05-18,142.610001,143.559998,141.979996,143.440002,141.867249,4791200
2023-05-19,143.860001,145.800003,143.800003,145.110001,143.518936,5609900
2023-05-22,145.470001,146.660004,143.779999,144.899994,143.311234,3867300
2023-05-23,144.449997,144.820007,142.339996,142.520004,140.957336,5121900
2023-05-24,142.589996,142.940002,140.940002,141.149994,139.602341,4143500
2023-05-25,140.029999,140.199997,138.259995,138.619995,137.100082,6986600
2023-05-26,138.720001,139.850006,137.100006,137.559998,136.051712,7590300
2023-05-30,135.490005,136.839996,135.250000,136.440002,134.944000,7671500
2023-05-31,136.619995,138.710007,135.770004,137.960007,136.447327,12579100
