Date,Open,High,Low,Close,Adj Close,Volume
2022-05-24,465580.000000,465580.000000,455721.000000,463606.000000,463606.000000,1900
2022-05-25,462230.000000,466541.000000,459141.000000,462890.000000,462890.000000,1700
2022-05-26,465146.000000,471602.000000,464951.000000,468805.000000,468805.000000,1800
2022-05-27,472795.000000,478670.000000,470021.000000,478670.000000,478670.000000,1900
2022-05-31,477890.000000,479309.000000,472110.000000,474050.000000,474050.000000,2900
2022-06-01,476594.000000,476594.000000,464900.000000,469620.000000,469620.000000,2100
2022-06-02,472134.000000,472886.000000,463312.000000,472710.000000,472710.000000,2100
2022-06-03,469925.000000,471789.000000,465850.000000,467650.000000,467650.000000,1900
2022-06-06,472900.000000,473900.000000,467632.000000,468400.000000,468400.000000,2000
2022-06-07,467650.000000,471500.000000,464551.000000,471500.000000,471500.000000,1800
2022-06-08,472090.000000,472090.000000,462301.000000,463300.000000,463300.000000,2100
2022-06-09,464275.000000,464275.000000,451757.000000,452260.000000,452260.000000,2000
2022-06-10,448000.000000,448500.000000,439005.000000,439780.000000,439780.000000,2700
2022-06-13,432489.000000,433869.000000,422438.000000,423700.000000,423700.000000,3200
2022-06-14,421651.000000,428220.000000,414200.000000,415500.000000,415500.000000,2300
2022-06-15,423688.000000,426715.000000,411427.000000,418600.000000,418600.000000,2200
2022-06-16,413375.000000,413375.000000,400669.000000,403971.000000,403971.000000,2800
2022-06-17,406209.000000,406209.000000,399022.000000,403150.000000,403150.000000,2200
2022-06-21,412749.000000,412749.000000,405700.000000,407800.000000,407800.000000,2700
2022-06-22,402568.000000,410483.000000,400741.000000,405649.000000,405649.000000,1900
2022-06-23,406413.000000,408499.000000,396500.000000,402300.000000,402300.000000,2600
2022-06-24,405489.000000,419859.000000,402550.000000,417401.000000,417401.000000,2100
2022-06-27,423279.000000,424085.000000,416750.000000,417700.000000,417700.000000,2400
2022-06-28,421977.000000,423728.000000,411287.000000,412170.000000,412170.000000,1900
2022-06-29,415239.000000,415239.000000,410000.000000,411050.000000,411050.000000,1600
2022-06-30,407634.000000,412869.000000,403567.000000,408950.000000,408950.000000,1700
2022-07-01,407700.000000,417869.000000,407700.000000,415850.000000,415850.000000,1700
2022-07-05,414924.000000,414924.000000,407993.000000,413844.000000,413844.000000,2600
2022-07-06,415539.000000,416500.000000,409661.000000,414148.000000,414148.000000,1700
2022-07-07,416843.000000,419825.000000,415832.000000,419200.000000,419200.000000,2000
2022-07-08,421258.000000,424200.000000,418977.000000,421800.000000,421800.000000,2000
2022-07-11,420824.000000,422550.000000,417250.000000,417900.000000,417900.000000,2500
2022-07-12,415405.000000,423700.000000,415405.000000,416449.000000,416449.000000,1700
2022-07-13,413910.000000,420795.000000,411385.000000,417250.000000,417250.000000,1800
2022-07-14,412499.000000,413500.000000,407734.000000,412600.000000,412600.000000,2000
2022-07-15,416157.000000,420500.000000,414694.000000,418349.000000,418349.000000,1700
2022-07-18,423459.000000,423625.000000,412864.000000,414450.000000,414450.000000,2800
2022-07-19,421539.000000,426598.000000,417309.000000,425110.000000,425110.000000,2200
2022-07-20,425260.000000,430059.000000,425260.000000,429200.000000,429200.000000,2200
2022-07-21,432039.000000,432789.000000,423600.000000,430900.000000,430900.000000,2300
2022-07-22,434424.000000,434808.000000,425911.000000,429562.000000,429562.000000,2000
2022-07-25,432249.000000,434030.000000,428185.000000,432579.000000,432579.000000,2500
2022-07-26,431963.000000,433733.000000,427415.000000,428644.000000,428644.000000,1900
2022-07-27,431500.000000,437783.000000,429290.000000,436100.000000,436100.000000,1900
2022-07-28,436773.000000,442000.000000,430815.000000,442000.000000,442000.000000,2200
2022-07-29,446035.000000,453985.000000,443617.000000,451700.000000,451700.000000,2900
2022-08-01,451989.000000,451989.000000,443000.000000,444650.000000,444650.000000,3400
2022-08-02,445734.000000,445734.000000,438650.000000,439180.000000,439180.000000,2300
2022-08-03,443964.000000,444851.000000,437005.000000,443450.000000,443450.000000,2600
2022-08-04,444294.000000,445200.000000,440875.000000,442149.000000,442149.000000,2600
2022-08-05,438635.000000,443384.000000,436510.000000,439529.000000,439529.000000,2300
2022-08-08,445259.000000,450000.000000,439010.000000,439167.000000,439167.000000,3100
2022-08-09,441378.000000,447370.000000,438665.000000,440058.000000,440058.000000,2200
2022-08-10,445300.000000,446904.000000,441500.000000,442800.000000,442800.000000,2300
2022-08-11,448839.000000,448869.000000,444701.000000,445302.000000,445302.000000,2300
2022-08-12,448193.000000,453059.000000,446132.000000,452697.000000,452697.000000,2400
2022-08-15,450929.000000,456992.000000,446866.000000,455170.000000,455170.000000,3100
2022-08-16,459224.000000,463000.000000,456000.000000,461300.000000,461300.000000,2700
2022-08-17,459959.000000,461269.000000,454105.000000,457277.000000,457277.000000,2500
2022-08-18,458178.000000,458178.000000,453347.000000,457400.000000,457400.000000,2200
2022-08-19,457004.000000,457004.000000,446512.000000,447155.000000,447155.000000,2600
2022-08-22,444239.000000,444239.000000,432452.000000,433650.000000,433650.000000,3600
2022-08-23,436408.000000,438274.000000,432739.000000,435730.000000,435730.000000,2200
2022-08-24,436625.000000,442318.000000,435010.000000,442210.000000,442210.000000,2200
2022-08-25,444694.000000,448000.000000,440222.000000,448000.000000,448000.000000,2200
2022-08-26,448973.000000,450868.000000,435770.000000,436201.000000,436201.000000,2500
2022-08-29,435064.000000,435803.000000,429487.000000,433300.000000,433300.000000,3200
2022-08-30,436039.000000,436594.000000,428122.000000,429700.000000,429700.000000,2200
2022-08-31,431745.000000,433325.000000,421308.000000,421308.000000,421308.000000,2500
2022-09-01,421000.000000,424907.000000,416882.000000,424290.000000,424290.000000,2500
2022-09-02,429439.000000,429439.000000,415362.000000,417940.000000,417940.000000,2600
2022-09-06,419989.000000,420248.000000,414285.000000,416860.000000,416860.000000,3300
2022-09-07,417000.000000,423246.000000,412675.000000,422047.000000,422047.000000,2100
2022-09-08,420723.000000,426850.000000,416794.000000,426850.000000,426850.000000,2100
2022-09-09,428918.000000,431348.000000,426000.000000,429819.000000,429819.000000,2300
2022-09-12,432133.000000,434577.000000,429671.000000,433062.000000,433062.000000,3000
2022-09-13,427939.000000,428446.000000,417599.000000,418700.000000,418700.000000,2900
2022-09-14,419878.000000,421200.000000,414247.000000,420500.000000,420500.000000,2700
2022-09-15,418509.000000,423305.000000,415622.000000,417103.000000,417103.000000,2500
2022-09-16,415200.000000,416251.000000,412100.000000,414537.000000,414537.000000,2500
2022-09-19,411561.000000,421339.000000,410892.000000,421339.000000,421339.000000,3200
2022-09-20,419708.000000,419869.000000,414501.000000,419869.000000,419869.000000,2400
2022-09-21,423754.000000,423754.000000,407585.000000,407930.000000,407930.000000,2500
2022-09-22,408263.000000,409684.000000,405000.000000,405375.000000,405375.000000,2700
2022-09-23,403477.000000,404799.000000,399450.000000,404485.000000,404485.000000,3100
2022-09-26,401234.000000,404499.000000,397787.000000,399128.000000,399128.000000,3400
2022-09-27,402858.000000,404000.000000,395202.000000,401490.000000,401490.000000,3000
2022-09-28,404133.000000,414000.000000,400342.000000,410705.000000,410705.000000,2500
2022-09-29,409808.000000,412716.000000,401227.000000,406700.000000,406700.000000,2800
2022-09-30,406833.000000,413174.000000,404072.000000,406470.000000,406470.000000,2700
2022-10-03,409435.000000,414650.000000,405116.000000,413300.000000,413300.000000,3200
2022-10-04,419663.000000,425535.000000,417422.000000,424180.000000,424180.000000,2500
2022-10-05,419406.000000,423915.000000,416842.000000,420667.000000,420667.000000,2200
2022-10-06,422904.000000,422904.000000,415945.000000,416300.000000,416300.000000,2100
2022-10-07,413767.000000,415639.000000,403600.000000,406010.000000,406010.000000,2400
2022-10-10,407071.000000,408699.000000,401591.000000,403000.000000,403000.000000,3400
2022-10-11,401645.000000,409610.000000,400332.000000,402836.000000,402836.000000,2100
2022-10-12,404106.000000,405249.000000,399251.000000,399251.000000,399251.000000,2700
2022-10-13,394152.000000,417860.000000,393012.000000,415222.000000,415222.000000,2600
2022-10-14,419359.000000,421651.000000,412760.000000,412760.000000,412760.000000,4000
2022-10-17,420553.000000,421848.000000,416837.000000,419101.000000,419101.000000,3400
2022-10-18,427925.000000,431340.000000,423923.000000,428465.000000,428465.000000,2800
2022-10-19,427233.000000,430415.000000,419630.000000,421610.000000,421610.000000,2200
2022-10-20,421045.000000,423875.000000,413950.000000,413950.000000,413950.000000,2200
2022-10-21,413212.000000,428230.000000,410112.000000,427170.000000,427170.000000,2400
2022-10-24,428849.000000,437725.000000,427787.000000,432500.000000,432500.000000,3800
2022-10-25,436233.000000,437829.000000,432873.000000,436400.000000,436400.000000,2400
2022-10-26,438228.000000,440405.000000,434601.000000,435660.000000,435660.000000,2500
2022-10-27,438783.000000,468795.000000,415639.000000,437900.000000,437900.000000,2400
2022-10-28,441662.000000,451970.000000,440052.000000,451900.000000,451900.000000,2900
2022-10-31,449277.000000,450838.000000,444750.000000,445050.000000,445050.000000,3800
2022-11-01,450141.000000,452079.000000,441880.000000,443004.000000,443004.000000,2400
2022-11-02,439612.000000,449942.000000,437255.000000,438700.000000,438700.000000,2600
2022-11-03,432450.000000,434428.000000,428465.000000,428800.000000,428800.000000,2500
2022-11-04,434463.000000,437250.000000,426136.000000,432000.000000,432000.000000,2700
2022-11-07,439035.000000,442216.000000,434837.000000,438575.000000,438575.000000,3600
2022-11-08,440405.000000,445435.000000,436312.000000,442100.000000,442100.000000,2500
2022-11-09,441802.000000,444168.000000,434925.000000,435945.000000,435945.000000,2600
2022-11-10,448491.000000,458385.000000,444918.000000,457665.000000,457665.000000,3200
2022-11-11,460358.000000,471870.000000,456962.000000,469047.000000,469047.000000,3300
2022-11-14,471809.000000,472470.000000,464516.000000,466600.000000,466600.000000,4000
2022-11-15,474063.000000,474483.000000,464625.000000,468233.000000,468233.000000,2900
2022-11-16,470628.000000,471328.000000,463401.000000,465520.000000,465520.000000,2600
2022-11-17,460785.000000,465000.000000,459043.000000,463695.000000,463695.000000,2600
2022-11-18,469643.000000,469643.000000,465395.000000,468290.000000,468290.000000,2700
2022-11-21,467817.000000,471915.000000,464865.000000,468922.000000,468922.000000,3900
2022-11-22,470609.000000,477410.000000,469217.000000,476980.000000,476980.000000,2800
2022-11-23,476823.000000,477530.000000,473716.000000,477020.000000,477020.000000,2900
2022-11-25,480350.000000,481580.000000,476281.000000,478676.000000,478676.000000,2700
2022-11-28,474511.000000,478839.000000,471000.000000,472712.000000,472712.000000,4000
2022-11-29,471118.000000,475971.000000,468796.000000,475843.000000,475843.000000,2600
2022-11-30,476094.000000,480302.000000,466100.000000,480280.000000,480280.000000,3200
2022-12-01,481043.000000,483162.000000,472864.000000,477085.000000,477085.000000,2900
2022-12-02,472705.000000,477526.000000,470680.000000,477403.000000,477403.000000,2800
2022-12-05,475080.000000,476689.000000,466160.000000,468700.000000,468700.000000,4100
2022-12-06,467175.000000,469659.000000,462422.000000,464838.000000,464838.000000,2700
2022-12-07,464303.000000,467081.000000,460408.000000,461593.000000,461593.000000,2900
2022-12-08,462436.000000,464619.000000,460612.000000,462780.000000,462780.000000,2600
2022-12-09,461773.000000,466120.000000,459402.000000,463000.000000,463000.000000,2800
2022-12-12,465650.000000,471235.000000,461796.000000,471080.000000,471080.000000,3900
2022-12-13,482503.000000,483393.000000,469410.000000,472000.000000,472000.000000,3000
2022-12-14,473079.000000,477700.000000,466452.000000,468020.000000,468020.000000,2900
2022-12-15,464249.000000,464249.000000,452975.000000,457460.000000,457460.000000,3400
2022-12-16,453163.000000,457890.000000,450050.000000,454620.000000,454620.000000,3000
2022-12-19,456494.000000,457244.000000,450245.000000,455280.000000,455280.000000,3800
2022-12-20,457049.000000,460698.000000,446545.000000,457400.000000,457400.000000,2700
2022-12-21,463000.000000,469220.000000,459151.000000,467600.000000,467600.000000,3000
2022-12-22,465427.000000,469810.000000,450709.000000,458700.000000,458700.000000,3200
2022-12-23,458596.000000,463510.000000,455892.000000,463400.000000,463400.000000,2800
2022-12-27,475795.000000,476155.000000,461000.000000,461955.000000,461955.000000,4500
2022-12-28,465000.000000,465235.000000,445251.000000,459800.000000,459800.000000,3000
2022-12-29,462715.000000,470000.000000,460730.000000,468725.000000,468725.000000,3000
2022-12-30,469317.000000,469317.000000,462800.000000,468711.000000,468711.000000,3400
2023-01-03,472950.000000,473990.000000,465020.000000,469525.000000,469525.000000,5300
2023-01-04,477479.000000,479897.000000,470151.000000,476260.000000,476260.000000,3700
2023-01-05,481229.000000,481229.000000,469228.000000,473660.000000,473660.000000,3400
2023-01-06,475990.000000,484151.000000,473300.000000,481955.000000,481955.000000,3900
2023-01-09,483575.000000,487989.000000,476653.000000,478385.000000,478385.000000,5500
2023-01-10,476224.000000,479698.000000,474512.000000,479420.000000,479420.000000,3500
2023-01-11,482167.000000,484897.000000,478730.000000,483990.000000,483990.000000,3600
2023-01-12,486177.000000,488688.000000,480600.000000,482860.000000,482860.000000,3800
2023-01-13,482430.000000,482430.000000,478000.000000,481021.000000,481021.000000,3900
2023-01-17,481590.000000,483993.000000,475695.000000,476000.000000,476000.000000,5700
2023-01-18,477497.000000,479229.000000,465831.000000,466260.000000,466260.000000,4100
2023-01-19,462498.000000,465065.000000,460233.000000,461950.000000,461950.000000,3600
2023-01-20,463914.000000,469755.000000,460635.000000,469645.000000,469645.000000,3800
2023-01-23,471129.000000,473025.000000,464929.000000,469600.000000,469600.000000,5300
2023-01-24,465721.000000,473445.000000,465720.000000,471000.000000,471000.000000,3500
2023-01-25,468228.000000,472800.000000,464975.000000,471657.000000,471657.000000,3800
2023-01-26,474037.000000,475336.000000,468469.000000,469960.000000,469960.000000,3900
2023-01-27,468410.000000,472885.000000,466576.000000,470000.000000,470000.000000,4200
2023-01-30,466790.000000,469540.000000,464932.000000,465040.000000,465040.000000,5300
2023-01-31,467724.000000,473000.000000,463085.000000,473000.000000,473000.000000,3900
2023-02-01,469923.000000,473690.000000,464527.000000,470606.000000,470606.000000,4400
2023-02-02,473852.000000,474898.000000,467055.000000,472115.000000,472115.000000,4600
2023-02-03,471303.000000,471795.000000,462757.000000,466755.000000,466755.000000,4600
2023-02-06,465407.000000,467096.000000,462434.000000,467000.000000,467000.000000,5000
2023-02-07,467394.000000,475500.000000,463820.000000,474555.000000,474555.000000,4100
2023-02-08,471620.000000,475125.000000,467125.000000,467999.000000,467999.000000,4000
2023-02-09,470094.000000,472222.000000,466020.000000,466020.000000,466020.000000,3700
2023-02-10,466217.000000,472500.000000,463632.000000,472250.000000,472250.000000,4100
2023-02-13,469036.000000,477979.000000,469036.000000,476500.000000,476500.000000,5500
2023-02-14,478387.000000,478387.000000,470145.000000,472500.000000,472500.000000,3900
2023-02-15,473091.000000,473091.000000,467800.000000,469045.000000,469045.000000,4300
2023-02-16,466586.000000,470625.000000,465037.000000,467295.000000,467295.000000,3800
2023-02-17,473104.000000,473104.000000,462482.000000,467373.000000,467373.000000,4000
2023-02-21,464947.000000,466575.000000,455290.000000,458495.000000,458495.000000,6400
2023-02-22,459152.000000,463635.000000,457927.000000,460012.000000,460012.000000,4100
2023-02-23,463105.000000,463830.000000,455627.000000,459375.000000,459375.000000,4100
2023-02-24,456300.000000,464013.000000,454955.000000,461705.000000,461705.000000,4600
2023-02-27,462910.000000,463950.000000,458090.000000,461912.000000,461912.000000,6500
2023-02-28,462524.000000,464530.000000,459970.000000,463525.000000,463525.000000,4000
2023-03-01,460829.000000,463618.000000,458442.000000,462435.000000,462435.000000,4200
2023-03-02,461964.000000,467007.000000,457179.000000,466790.000000,466790.000000,4000
2023-03-03,469298.000000,473427.000000,467448.000000,473256.000000,473256.000000,4500
2023-03-06,476182.000000,480945.000000,472486.000000,480215.000000,480215.000000,6300
2023-03-07,479733.000000,481824.000000,470255.000000,471500.000000,471500.000000,4400
2023-03-08,471518.000000,474129.000000,468800.000000,472002.000000,472002.000000,4000
2023-03-09,471004.000000,474834.000000,460924.000000,461030.000000,461030.000000,4200
2023-03-10,460775.000000,464750.000000,457232.000000,460462.000000,460462.000000,4500
2023-03-13,457112.000000,464055.000000,455250.000000,458050.000000,458050.000000,6000
2023-03-14,464928.000000,465670.000000,457000.000000,461805.000000,461805.000000,4100
2023-03-15,455001.000000,456729.000000,446275.000000,448671.000000,448671.000000,5200
2023-03-16,447520.000000,458758.000000,445695.000000,455350.000000,455350.000000,5100
2023-03-17,453738.000000,455608.000000,442363.000000,442765.000000,442765.000000,5300
2023-03-20,446749.000000,456840.000000,444894.000000,455917.000000,455917.000000,6000
2023-03-21,462471.000000,463854.000000,458600.000000,460515.000000,460515.000000,4500
2023-03-22,461085.000000,465552.000000,454712.000000,455660.000000,455660.000000,4200
2023-03-23,457527.000000,459924.000000,449950.000000,452750.000000,452750.000000,4300
2023-03-24,448612.000000,455820.000000,445886.000000,453066.000000,453066.000000,4500
2023-03-27,456216.000000,460931.000000,453852.000000,457820.000000,457820.000000,5500
2023-03-28,458031.000000,459443.000000,456117.000000,459000.000000,459000.000000,3900
2023-03-29,461814.000000,463604.000000,459979.000000,462100.000000,462100.000000,4000
2023-03-30,468029.000000,468029.000000,457562.000000,461780.000000,461780.000000,4200
2023-03-31,462416.000000,466805.000000,461434.000000,465600.000000,465600.000000,4400
2023-04-03,468875.000000,471770.000000,465570.000000,469760.000000,469760.000000,6500
2023-04-04,472053.000000,472053.000000,464855.000000,467660.000000,467660.000000,4300
2023-04-05,467140.000000,472000.000000,464694.000000,471500.000000,471500.000000,5100
2023-04-06,473479.000000,478581.000000,467601.000000,478005.000000,478005.000000,5100
2023-04-10,474804.000000,485000.000000,471706.000000,476500.000000,476500.000000,7200
2023-04-11,476618.000000,483720.000000,474227.000000,480800.000000,480800.000000,4700
2023-04-12,484184.000000,486980.000000,482018.000000,483500.000000,483500.000000,5100
2023-04-13,483904.000000,500000.000000,481321.000000,490760.000000,490760.000000,5500
2023-04-14,493920.000000,500001.000000,489776.000000,496000.000000,496000.000000,5800
2023-04-17,485731.000000,503735.000000,485731.000000,497900.000000,497900.000000,6700
2023-04-18,492571.000000,505949.000000,492571.000000,496200.000000,496200.000000,5000
2023-04-19,497800.000000,497800.000000,491590.000000,494948.000000,494948.000000,4600
2023-04-20,492897.000000,497371.000000,488221.000000,496300.000000,496300.000000,4600
2023-04-21,495307.000000,499079.000000,492891.000000,496405.000000,496405.000000,4800
2023-04-24,496363.000000,500279.000000,494659.000000,498250.000000,498250.000000,6100
2023-04-25,495901.000000,499975.000000,494619.000000,495112.000000,495112.000000,4900
2023-04-26,496824.000000,499999.000000,490350.000000,491500.000000,491500.000000,4800
2023-04-27,497200.000000,500000.000000,492072.000000,499700.000000,499700.000000,4700
2023-04-28,497818.000000,503000.000000,495916.000000,502880.000000,502880.000000,5400
2023-05-01,502856.000000,506000.000000,501485.000000,503400.000000,503400.000000,7400
2023-05-02,503408.000000,505320.000000,492584.000000,494100.000000,494100.000000,5700
2023-05-03,496237.000000,498452.000000,488606.000000,488606.000000,488606.000000,5200
2023-05-04,490456.000000,497864.000000,486821.000000,489540.000000,489540.000000,5100
2023-05-05,494407.000000,497080.000000,490000.000000,491840.000000,491840.000000,5700
2023-05-08,497248.000000,502055.000000,495500.000000,497000.000000,497000.000000,7200
2023-05-09,495001.000000,499000.000000,492495.000000,499000.000000,499000.000000,5200
2023-05-10,500010.000000,502278.000000,488675.000000,492000.000000,492000.000000,6000
2023-05-11,489430.000000,493000.000000,487000.000000,493000.000000,493000.000000,5000
2023-05-12,494997.000000,497781.000000,488991.000000,491182.000000,491182.000000,5100
2023-05-15,492844.000000,497580.000000,489001.000000,495900.000000,495900.000000,7300
2023-05-16,493583.000000,499999.000000,490756.000000,498620.000000,498620.000000,6600
2023-05-17,498176.000000,503000.000000,494787.000000,500600.000000,500600.000000,6000
2023-05-18,502450.000000,505420.000000,498125.000000,504360.000000,504360.000000,5900
2023-05-19,505890.000000,511335.000000,503905.000000,507161.000000,507161.000000,6400
2023-05-22,506673.000000,509654.000000,500697.000000,501148.000000,501148.000000,9700
2023-05-23,499999.000000,502200.000000,490950.000000,491980.000000,491980.000000,6100
2023-05-24,491536.000000,494039.000000,484394.000000,486545.000000,486545.000000,6000
2023-05-25,484591.000000,490300.000000,482500.000000,484000.000000,484000.000000,5700
2023-05-26,486972.000000,489900.000000,484811.000000,486650.000000,486650.000000,5800
2023-05-30,489006.000000,490572.000000,484736.000000,489225.000000,489225.000000,8100
2023-05-31,488339.000000,490541.000000,485565.000000,488024.000000,488024.000000,5700
2023-06-01,489307.000000,492791.000000,486125.000000,492000.000000,492000.000000,5700
2023-06-02,494932.000000,503777.000000,493283.000000,503000.000000,503000.000000,6500
2023-06-05,502086.000000,505613.000000,497500.000000,498927.000000,498927.000000,5700
2023-06-06,499063.000000,509400.000000,497601.000000,508200.000000,508200.000000,6100
2023-06-07,509406.000000,512695.000000,504649.000000,511795.000000,511795.000000,6200
2023-06-08,511667.000000,513851.000000,509750.000000,512514.000000,512514.000000,5900
2023-06-09,512625.000000,515000.000000,510391.000000,510840.000000,510840.000000,6200
2023-06-12,511725.000000,515739.000000,504490.000000,509004.000000,509004.000000,8300
2023-06-13,507627.000000,514000.000000,505531.000000,513656.000000,513656.000000,5900
2023-06-14,519500.000000,521898.000000,509268.000000,510000.000000,510000.000000,6800
2023-06-15,514770.000000,522000.000000,510000.000000,516391.000000,516391.000000,6500
2023-06-16,522000.000000,522000.000000,513368.000000,514000.000000,514000.000000,6500
2023-06-20,515413.000000,518314.000000,512436.000000,515000.000000,515000.000000,8400
2023-06-21,514802.000000,519722.000000,512636.000000,515515.000000,515515.000000,6700
2023-06-22,516040.000000,519064.000000,509058.000000,511480.000000,511480.000000,6500
2023-06-23,513634.000000,513634.000000,507100.000000,510000.000000,510000.000000,6200
2023-06-26,507861.000000,512132.000000,504112.000000,507000.000000,507000.000000,8300
2023-06-27,507983.000000,511295.000000,506537.000000,510580.000000,510580.000000,5500
2023-06-28,511385.000000,512479.000000,505000.000000,506650.000000,506650.000000,6500
2023-06-29,508229.000000,512260.000000,506527.000000,512260.000000,512260.000000,5900
2023-06-30,514571.000000,520500.000000,513645.000000,517810.000000,517810.000000,6900
2023-07-03,519086.000000,520000.000000,514585.000000,519460.000000,519460.000000,8200
2023-07-05,518015.000000,522340.000000,515001.000000,521000.000000,521000.000000,7700
2023-07-06,517297.000000,521000.000000,513874.000000,519800.000000,519800.000000,6200
2023-07-07,519226.000000,525000.000000,517617.000000,521620.000000,521620.000000,6600
2023-07-10,520365.000000,525412.000000,516953.000000,517136.000000,517136.000000,9000
2023-07-11,518197.000000,522055.000000,516914.000000,521385.000000,521385.000000,6300
2023-07-12,523772.000000,526000.000000,522315.000000,525400.000000,525400.000000,6600
2023-07-13,525806.000000,527367.000000,521758.000000,521833.000000,521833.000000,6900
2023-07-14,524262.000000,525907.000000,517294.000000,517408.000000,517408.000000,7100
2023-07-17,518472.000000,525000.000000,516972.000000,523500.000000,523500.000000,8500
2023-07-18,523265.000000,528000.000000,521743.000000,524750.000000,524750.000000,6400
2023-07-19,523858.000000,528554.000000,519753.000000,520500.000000,520500.000000,7100
2023-07-20,520374.000000,526938.000000,518403.000000,526240.000000,526240.000000,6700
2023-07-21,526401.000000,529825.000000,523925.000000,527750.000000,527750.000000,7600
2023-07-24,532484.000000,535433.000000,524251.000000,532647.000000,532647.000000,9500
2023-07-25,532268.000000,534299.000000,526271.000000,528453.000000,528453.000000,7000
2023-07-26,529063.000000,533000.000000,526126.000000,531900.000000,531900.000000,6500
2023-07-27,533273.000000,535555.000000,531500.000000,531650.000000,531650.000000,6600
2023-07-28,534222.000000,536563.000000,531889.000000,533113.000000,533113.000000,6900
2023-07-31,535187.000000,538499.000000,532000.000000,535400.000000,535400.000000,9000
2023-08-01,540179.000000,540179.000000,533101.000000,534400.000000,534400.000000,7100
2023-08-02,533879.000000,535561.000000,531000.000000,533800.000000,533800.000000,6900
2023-08-03,532482.000000,541000.000000,531000.000000,541000.000000,541000.000000,6800
2023-08-04,540021.000000,541774.000000,532550.000000,533600.000000,533600.000000,7700
2023-08-07,540676.000000,555800.000000,538323.000000,551920.000000,551920.000000,11300
2023-08-08,547683.000000,554000.000000,545087.000000,553101.000000,553101.000000,8100
2023-08-09,554551.000000,556117.000000,543250.000000,545280.000000,545280.000000,7900
2023-08-10,547904.000000,551500.000000,540995.000000,543680.000000,543680.000000,7000
2023-08-11,541216.000000,545042.000000,536800.000000,542900.000000,542900.000000,7400
2023-08-14,544441.000000,546225.000000,541465.000000,543150.000000,543150.000000,8700
2023-08-15,542377.000000,544493.000000,536555.000000,538107.000000,538107.000000,6800
2023-08-16,537721.000000,544050.000000,535939.000000,537497.000000,537497.000000,6900
2023-08-17,537859.000000,541182.000000,529000.000000,535821.000000,535821.000000,6800
2023-08-18,533891.000000,537715.000000,531970.000000,535817.000000,535817.000000,7200
2023-08-21,537448.000000,539061.000000,531000.000000,534700.000000,534700.000000,9200
2023-08-22,535932.000000,537000.000000,530865.000000,531840.000000,531840.000000,6800
2023-08-23,533076.000000,537811.000000,531294.000000,537150.000000,537150.000000,6400
2023-08-24,537308.000000,541885.000000,535111.000000,537780.000000,537780.000000,6600
2023-08-25,540973.000000,542000.000000,535850.000000,540000.000000,540000.000000,7000
2023-08-28,542060.000000,544160.000000,538000.000000,539605.000000,539605.000000,9000
